"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID*","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_215312.wav","0","0","15","","","2024-06-15","21:53:12","21","2024-06-15","09:53:12","9","NoID","2","0","0","0","","","2","37.933","-70.24","2.064","38.562","35.649","36.819","4919.109","36.999","0.76","-97.21","1.294","1.25","1","Noise","","","","","YEZ2iRNhpfRv5qpsHMySrw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_215338.wav","0","0","15","","","2024-06-15","21:53:38","21","2024-06-15","09:53:38","9","NoID","2","0","0","0","","","2","36.449","69.8","2.223","37.924","35.48","36.883","3990.342","36.88","0.871","135.16","1.201","1.39","1","Noise","","","","","1PVMxI754gf+CwLl0EjD7Q==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_215409.wav","0","0","15","","","2024-06-15","21:54:09","21","2024-06-15","09:54:09","9","NoID","2","0","0","0","","","2","42.308","-42.2","2.031","44.25","40.769","42.343","9043.059","41.517","1.031","-210.25","1.642","2.1","1","Noise","","","","","1Z58l57qdCuprfmfWXikwA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_215440.wav","0","0","15","","","2024-06-15","21:54:40","21","2024-06-15","09:54:40","9","NoID","2","0","0","0","","","2","36.711","59.34","2.341","39.334","35.809","37.525","2807.667","37.738","1.065","185.97","1.775","1.97","1","Noise","","","","","ZyV3LoPv0K0Agf6bi3sIvw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_215859.wav","0","0","15","","","2024-06-15","21:58:59","21","2024-06-15","09:58:59","9","NoID","2","0","0","0","","","2","36.812","71.1","2.853","38.945","35.515","37.147","3032.432","37.407","0.968","-119.06","1.351","1.52","1","Noise","","","","","CoHZBL4/HpPydJfc5YedPA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_220351.wav","0","0","15","","","2024-06-15","22:03:51","22","2024-06-15","10:03:51","10","NoID","2","0","0","0","","","2","47.107","91.51","2.435","52.322","47.099","48.609","1871.793","49.124","0.748","-34.72","2.006","1.13","1","Noise","","","","","BHhUP9zbRI4g7o29HmdxQQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_220603.wav","0","0","14.184","","","2024-06-15","22:06:03","22","2024-06-15","10:06:03","10","NoID","2","0","0","0","","","2","38.562","-40.87","2.452","39.171","35.645","37.544","3947.101","36.995","0.918","-33.14","2.187","1.48","1","Noise","","","","","UVQxldiw6HUDrY/PQMUFdA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_220729.wav","0","0","15","","","2024-06-15","22:07:29","22","2024-06-15","10:07:29","10","NoID","2","0","0","0","","","2","46.878","42.18","2.584","49.702","46.44","47.661","254.441","48.248","1.08","65.11","2.248","1.25","1","Noise","","","","","nyl4pMnaLY29igrw76Yv1g==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_221100.wav","0","0","14.954","","","2024-06-15","22:11:00","22","2024-06-15","10:11:00","10","NoID","5","0","0","0","","","5","40.675","23.1","2.549","44.776","39.669","41.341","1157.998","41.738","1.088","163.05","2.155","2.2","1","Noise","","","","","Z4UdSr4fRpll0UHsvq++FA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_221217.wav","0","0","15","","","2024-06-15","22:12:17","22","2024-06-15","10:12:17","10","NoID","2","0","0","0","","","2","37.519","-21.01","2.511","40.332","36.818","38.24","8505.261","37.058","0.682","33.97","1.206","1.55","1","Noise","","","","","o0D8Ut5kNjSSlzhLV0yroA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_221232.wav","0","0","15","","","2024-06-15","22:12:32","22","2024-06-15","10:12:32","10","NoID","5","0","0","0","","","5","40.376","40.49","2.828","55.14","39.911","44.076","455.905","41.604","1.825","422.81","2.629","1.8","1","Noise","","","","","e1bzb/of2jZiOaDpF737Tw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_221900.wav","0","0","15","","","2024-06-15","22:19:00","22","2024-06-15","10:19:00","10","NoID","2","0","0","0","","","2","37.219","115.1","2.122","38.72","36.354","37.687","8185.753","37.738","1.058","-67.67","1.377","1.67","1","Noise","","","","","G+LMFbfKuRMw/JetABnjlQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_221916.wav","0","0","15","","","2024-06-15","22:19:16","22","2024-06-15","10:19:16","10","NoID","3","0","0","0","","","3","37.73","-36.27","2.263","39.659","36.21","37.727","2745.78","36.711","1.024","121.51","1.553","2.07","1","Noise","","","","","XG0XfoqLJhFAL1H+XD55og==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_222032.wav","0","0","15","","","2024-06-15","22:20:32","22","2024-06-15","10:20:32","10","NoID","2","0","0","0","","","2","36.702","37.76","2.13","39.41","35.642","37.549","11321.382","37.42","0.426","-206.66","1.024","1.72","1","Noise","","","","","9t+r+CTqs8AzHQjRV/JcWQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_222204.wav","0","0","15","","","2024-06-15","22:22:04","22","2024-06-15","10:22:04","10","NoID","2","0","0","0","","","2","38.287","25.64","2.235","39.963","37.141","38.501","10075.181","38.582","0.717","-502.67","1.136","1.8","1","Noise","","","","","g/nDQw/5b8lQ2w2L4s8RkQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_222415.wav","0","0","15","","","2024-06-15","22:24:15","22","2024-06-15","10:24:15","10","NoID","2","0","0","0","","","2","39.192","-37.49","2.139","39.816","36.702","38.334","9110.133","38.747","1.198","184.3","1.661","1.73","1","Noise","","","","","RkQSvaJhhnzGPfdiJ1ugOw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_222431.wav","0","0","15","","","2024-06-15","22:24:31","22","2024-06-15","10:24:31","10","NoID","2","0","0","0","","","2","37.235","-57.32","2.314","38.492","35.727","37.119","3826.192","36.291","0.82","159.9","1.525","1.19","1","Noise","","","","","QFK362jlIA+Qd5bphyLpVg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_222516.wav","0","0","15","","","2024-06-15","22:25:16","22","2024-06-15","10:25:16","10","NoID","2","0","0","0","","","2","46.899","88.94","2.297","50.211","46.686","48.413","6353.534","47.601","0.831","248.57","1.832","1.08","1","Noise","","","","","+XSFwEmoEFkKVUCmkYDd2w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_222749.wav","0","0","15","","","2024-06-15","22:27:49","22","2024-06-15","10:27:49","10","NoID","2","0","0","0","","","2","37.268","21.07","2.522","39.255","35.662","37.206","13238.707","37.649","1.168","-241.86","1.755","1.69","1","Noise","","","","","2M/0JpkQCZmsodsbfP5WmQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_222834.wav","0","0","15","","","2024-06-15","22:28:34","22","2024-06-15","10:28:34","10","NoID","3","0","0","0","","","3","42.687","28.38","2.704","44.312","40.967","42.633","4925.64","41.539","1.186","-386.5","2.114","1.62","1","Noise","","","","","+svw7ZHTrTl13TAQeNWrVw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223051.wav","0","0","15","","","2024-06-15","22:30:51","22","2024-06-15","10:30:51","10","NoID","3","0","0","0","","","3","37.27","107.65","2.191","39.318","36.069","37.751","3950.315","37.996","0.835","-123.71","1.123","1.89","1","Noise","","","","","i4y9Yr29Ev0VnXDOHhn3tw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223106.wav","0","0","15","","","2024-06-15","22:31:06","22","2024-06-15","10:31:06","10","NoID","2","0","0","0","","","2","39.027","-7.47","2.652","40.03","36.265","38.485","100.463","38.863","1.055","-283.27","1.874","1.54","1","Noise","","","","","XUMKQj9AntdedeJepdcg0g==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223122.wav","0","0","15","","","2024-06-15","22:31:22","22","2024-06-15","10:31:22","10","NoID","6","0","0","0","","","6","39.175","55.78","2.694","44.318","38.087","40.295","2791.219","40.612","1.205","143.14","2.127","2.76","1","Noise","","","","","aePlPwmGWAxtKhLADlohsw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223206.wav","0","0","15","","","2024-06-15","22:32:06","22","2024-06-15","10:32:06","10","NoID","2","0","0","0","","","2","42.343","-73.29","2.488","44.505","40.508","42.17","10624.344","42.224","0.963","139.52","1.463","1.92","1","Noise","","","","","GbCOEzciA27vuJjd/QF9bA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223151.wav","0","0","15","","","2024-06-15","22:31:51","22","2024-06-15","10:31:51","10","NoID","2","0","0","0","","","2","36.453","10.65","2.194","37.685","34.957","36.473","6009.603","36.523","0.768","-53.7","1.931","1.91","1","Noise","","","","","D5KbUbfr8YEhv1BygpFWnw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223236.wav","0","0","15","","","2024-06-15","22:32:36","22","2024-06-15","10:32:36","10","NoID","3","0","0","0","","","3","37.383","-105.2","2.271","39.373","35.695","37.047","5020.302","36.581","0.44","235.09","1.021","2.16","1","Noise","","","","","amBX+mK9lqSaKSRptX8K3w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223307.wav","0","0","15","","","2024-06-15","22:33:07","22","2024-06-15","10:33:07","10","NoID","2","0","0","0","","","2","38.278","-80.58","2.34","39.869","36.043","37.682","2661.964","37.391","1.192","22.32","1.612","1.52","1","Noise","","","","","rWLEKdHKUXNXTqkNWIR89w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223322.wav","0","0","15","","","2024-06-15","22:33:22","22","2024-06-15","10:33:22","10","NoID","3","0","0","0","","","3","37.349","38.24","2.066","39.362","35.727","37.441","2816.196","37.684","0.674","-43.7","1.277","2.19","1","Noise","","","","","aAAlarlYOcPwTCzvItHpBA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223407.wav","0","0","15","","","2024-06-15","22:34:07","22","2024-06-15","10:34:07","10","NoID","3","0","0","0","","","3","39.657","-55.2","3.276","45.045","38.808","40.745","3541.334","39.368","1.978","313.56","2.77","1.24","1","Noise","","","","","tQLSlis6xTHBpV2WtLtDuA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223634.wav","0","0","3.714","","","2024-06-15","22:36:34","22","2024-06-15","10:36:34","10","NoID","2","0","0","0","","","2","39.511","7.83","3.014","40.509","38.232","39.19","2609.435","39.73","1.086","4.61","2.148","1.28","1","Noise","","","","","vU0JTI5Yd2CdxkDIbhPHxw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223438.wav","0","0","15","","","2024-06-15","22:34:38","22","2024-06-15","10:34:38","10","NoID","6","0","0","0","","","6","38.572","15.42","3.23","41.933","38.006","39.492","2216.061","39.247","1.488","-0.17","2.437","2.61","1","Noise","","","","","+33/XyPfR2F9Xm/r0Bu0aw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223453.wav","0","0","15","","","2024-06-15","22:34:53","22","2024-06-15","10:34:53","10","NoID","5","0","0","0","","","5","38.99","-8.96","2.326","42.101","37.43","39.238","2334.882","39.218","1.139","143.89","1.742","2.35","1","Noise","","","","","QcCVEJAQ90acbMOqwJ6wvQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223508.wav","0","0","11.256","","","2024-06-15","22:35:08","22","2024-06-15","10:35:08","10","NoID","2","0","0","0","","","2","38.75","13.46","2.261","43.372","37.896","39.574","487.154","39.081","1.127","368.92","1.906","1.12","1","Noise","","","","","f7mo8SgaPVozmndvr7Betg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_223859.wav","0","0","4.29","","","2024-06-15","22:38:59","22","2024-06-15","10:38:59","10","NoID","2","0","0","0","","","2","42.914","-160.08","2.193","43.811","40.012","42.077","101.281","41.179","0.801","-267.47","1.18","1.38","1","Noise","","","","","lQ/Sktb+5z4FRZZHatwJKw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_232733.wav","0","0","5.369","","","2024-06-15","23:27:33","23","2024-06-15","11:27:33","11","NoID","3","0","0","0","","","3","43.613","30.04","2.164","45.909","41.548","43.521","418.976","44.015","0.649","90.18","1.151","2.12","1","Noise","","","","","LpfSjbAuEdjTpQKS/axelw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240615_051241.wav","0","0","7.231","","","2024-06-15","05:12:41","5","2024-06-14","17:12:41","17","NYCNOC","3","2","0.667","0.271664","NYCLAS","TADTEN","3","15.514","18.75","5.671","16.053","15.449","15.671","1760.508","15.77","1.704","16.78","3.156","0.71","1","Noise","","","","","iROu7O1KxwpF9Un7bNaBXQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_232301.wav","0","0","15","","","2024-06-14","23:23:01","23","2024-06-14","11:23:01","11","NYCNOC","2","1","0.5","0.636854","NYCLAS","","2","20.466","24.96","2.737","20.918","19.907","20.487","960.014","20.755","0.677","-40.82","1.555","1.15","1","Noise","","","","","ycCAGIDqaFUDaiCENkNa7g==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_212203.wav","0","0","14.549","","","2024-06-14","21:22:03","21","2024-06-14","09:22:03","9","PIPKUH","81","43","0.531","0.235942","PIPNAT","MYOBEC","81","39.722","36.71","3.499","54.461","38.84","42.967","175.638","41.039","2.033","480.01","3.142","20.34","1","PIPKUH","","","","","CMC9Cpwlg9uBJ0lWevrgrA==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240613_211226.wav","0","0","15","","","2024-06-13","21:12:26","21","2024-06-13","09:12:26","9","PIPKUH","49","33","0.673","0.370514","PIPNAT","","49","39.268","36.74","3.502","55.081","38.484","42.687","262.386","40.489","2.091","548.37","3.231","13.69","1","PIPKUH","","","","","zR8V9GXAE/8DzcHdtBLYBg==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240617_035928.wav","0","0","8.554","","","2024-06-17","03:59:28","3","2024-06-16","15:59:28","15","PIPKUH","28","25","0.893","0.587811","MYODAU","","28","38.861","53.97","3.045","58.414","37.907","43.324","202.012","40.325","1.958","590.05","2.849","7.81","1","PIPKUH","","","","","/CIedQTyCR/fe+LrsFxi0w==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240613_234243.wav","0","0","9.432","","","2024-06-13","23:42:43","23","2024-06-13","11:42:43","11","PIPKUH","50","24","0.48","0.219363","PIPNAT","MYODAU","50","40.734","59.39","3.307","62.421","39.327","45.859","127.075","42.457","2.123","590.94","3.031","12.65","1","PIPKUH","","","","","1z6VSFObxxna5+pQaicLFQ==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240613_211815.wav","0","0","6.046","","","2024-06-13","21:18:15","21","2024-06-13","09:18:15","9","PIPKUH","27","22","0.815","0.510278","","","27","39.732","42.86","2.923","55.344","39.185","43.292","133.21","40.862","1.821","551.54","2.69","9.12","1","PIPKUH","","","","","oliK1CXxqB99D6CIhWc97g==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_004750.wav","0","0","6.414","","","2024-06-14","00:47:50","0","2024-06-13","12:47:50","12","PIPKUH","22","21","0.955","0.70736","PIPNAT","","22","38.534","29.93","3.56","56.064","38.234","42.439","154.805","39.56","2.283","534.35","3.39","4.92","1","PIPKUH","","","","","yGt56cKkuhisb6ctKOeIfw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_211826.wav","0","0","6.239","","","2024-06-14","21:18:26","21","2024-06-14","09:18:26","9","PIPKUH","27","20","0.741","0.448656","PIPNAT","","27","39.497","39.4","3.802","62.024","38.486","43.87","178.717","40.667","2.377","604.13","3.453","6.94","1","PIPKUH","","","","","0zNpno32w9iUMGaNjowDnw==","",""
"/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3","/Volumes/Elements/Output CP/Output Punto 3","","SMU08448_20240614_025818.wav","0","0","6.989","","","2024-06-14","02:58:18","2","2024-06-13","14:58:18","14","PIPKUH","28","20","0.714","0.438948","MYODAU","","28","40.051","72.97","2.836","61.991","39.248","44.916","140.813","41.914","1.718","695.07","2.627","7.58","1","PIPKUH","","","","","G8wuAsCJSRibv41p/+2hFw==","",""
